  104.000000  114.000000   25.000000   34.000000  0.04166667  0.04166667
      -9.1839      -9.0118      -8.8350      -8.6729      -8.5473      -8.4626      -8.4064      -8.3548      -8.2825      -8.1789      -8.0476      -7.8865      -7.6740      -7.4170      -7.1484
     -30.2421     -30.1777     -30.1508     -30.1430     -30.1395     -30.1391     -30.1545     -30.1810     -30.1904     -30.1605     -30.1035     -30.0520     -30.0598     -30.1498     -30.2963
     -30.4513     -30.5752     -30.6587     -30.7240     -30.7861     -30.8272     -30.8138     -30.7479     -30.6639     -30.5893     -30.5324     -30.4846     -30.4430     -30.4189     -30.4282
     -30.4687     -30.5133     -30.5285     -30.5013     -30.4567     -30.4318     -30.4433     -30.4870     -30.5540     -30.6485     -30.7684     -30.9047     -31.0144     -31.0406     -30.9768
     -30.8328     -30.6547     -30.4791     -30.3175     -30.1633     -30.0180     -29.8922     -29.7949     -29.7246     -29.6724     -29.6385     -29.6274     -29.6353     -29.6527     -29.6549
     -29.6242     -29.5548     -29.4757     -29.4086     -29.3479     -29.2767     -29.1951     -29.0965     -28.9767     -28.8417     -28.6946     -28.5513     -28.4186     -28.2897     -28.1693
     -28.0587     -27.9520     -27.8403     -27.7127     -27.5654     -27.4047     -27.2474     -27.1109     -27.0002     -26.9057     -26.8178     -26.7407     -26.6910     -26.6768     -26.6821
     -26.6683     -26.5974     -26.4920     -26.3941     -26.3366     -26.3222     -26.3255     -26.3146     -26.2780     -26.2191     -26.1485     -26.0425     -25.8839     -25.7038     -25.5403
     -25.4214     -25.3324     -25.2194     -25.0196     -24.7614     -24.5168     -24.3525     -24.2896     -24.3104     -24.3508     -24.3469     -24.2959     -24.2323     -24.1607     -24.1000
     -24.0304     -23.9262     -23.8055     -23.6781     -23.5594     -23.4456     -23.3319     -23.2386     -23.1506     -23.0824     -23.0016     -22.8890     -22.7262     -22.5145     -22.2829
     -22.0650     -21.8725     -21.6952     -21.5274     -21.3623     -21.2224     -21.1370     -21.1129     -21.1263     -21.1273     -21.0854     -21.0064     -20.9089     -20.8004     -20.6759
     -20.5336     -20.3742     -20.2110     -20.0481     -19.8789     -19.6817     -19.4414     -19.1774     -18.9076     -18.6506     -18.4096     -18.1947     -18.0158     -17.8865     -17.8082
     -17.7466     -17.6537     -17.5055     -17.3091     -17.1070     -16.9319     -16.8037     -16.7273     -16.6881     -16.6531     -16.5834     -16.4633     -16.3046     -16.1390     -16.0020
     -15.8949     -15.7740     -15.5918     -15.3266     -15.0177     -14.7128     -14.4377     -14.1930     -13.9523     -13.7259     -13.4977     -13.3230     -13.2079     -13.1372     -13.0881
     -13.0439     -12.9892     -12.9004     -12.7727     -12.6089     -12.4378     -12.3033     -12.2249     -12.2048     -12.2083     -12.1775     -12.0868     -11.9537     -11.8130     -11.6881
     -11.5759     -11.4577     -11.3247     -11.1824     -11.0393     -10.8924     -10.7307     -10.5473     -10.3487     -10.1536      -9.9735      -9.8043      -9.6419      -9.4711      -9.2923
      -9.1073      -8.9172      -8.7304      -8.5745      -8.4684      -8.4118      -8.3900      -8.3695      -8.3154      -8.2100      -8.0770      -7.9216      -7.7256      -7.4887      -7.2369
     -30.2211     -30.1541     -30.1268     -30.1280     -30.1348     -30.1408     -30.1537     -30.1721     -30.1763     -30.1541     -30.1224     -30.1096     -30.1478     -30.2469     -30.3779
     -30.4989     -30.5827     -30.6433     -30.7074     -30.7711     -30.8082     -30.7851     -30.7045     -30.6100     -30.5363     -30.4902     -30.4570     -30.4270     -30.4102     -30.4246
     -30.4690     -30.5148     -30.5265     -30.4936     -30.4511     -30.4361     -30.4665     -30.5316     -30.6160     -30.7163     -30.8332     -30.9652     -31.0730     -31.0981     -31.0200
     -30.8571     -30.6637     -30.4656     -30.2753     -30.0950     -29.9348     -29.8103     -29.7277     -29.6784     -29.6486     -29.6260     -29.6166     -29.6205     -29.6369     -29.6506
     -29.6288     -29.5771     -29.5065     -29.4335     -29.3618     -29.2898     -29.2089     -29.1103     -28.9963     -28.8652     -28.7160     -28.5785     -28.4491     -28.3209     -28.1993
     -28.0825     -27.9618     -27.8286     -27.6811     -27.5265     -27.3740     -27.2355     -27.1171     -27.0143     -26.9150     -26.8149     -26.7260     -26.6685     -26.6512     -26.6559
     -26.6490     -26.5988     -26.5049     -26.4113     -26.3466     -26.3126     -26.2926     -26.2621     -26.2164     -26.1539     -26.0813     -25.9787     -25.8351     -25.6786     -25.5359
     -25.4209     -25.3112     -25.1618     -24.9414     -24.6904     -24.4684     -24.3159     -24.2465     -24.2402     -24.2477     -24.2282     -24.1908     -24.1595     -24.1241     -24.0723
     -23.9796     -23.8499     -23.6891     -23.5368     -23.4258     -23.3475     -23.2896     -23.2373     -23.1688     -23.0902     -23.0018     -22.8937     -22.7522     -22.5692     -22.3583
     -22.1418     -21.9394     -21.7476     -21.5600     -21.3749     -21.2118     -21.1084     -21.0756     -21.0920     -21.1063     -21.0718     -20.9940     -20.8994     -20.8032     -20.6995
     -20.5731     -20.4173     -20.2386     -20.0572     -19.8825     -19.6926     -19.4767     -19.2417     -18.9951     -18.7412     -18.4898     -18.2478     -18.0319     -17.8634     -17.7550
     -17.6857     -17.6232     -17.5412     -17.4078     -17.2268     -17.0325     -16.8600     -16.7233     -16.6398     -16.6031     -16.5736     -16.5054     -16.3983     -16.2629     -16.1331
     -16.0232     -15.9036     -15.7341     -15.4949     -15.2117     -14.9382     -14.6903     -14.4639     -14.2387     -14.0114     -13.7897     -13.6033     -13.4642     -13.3670     -13.2829
     -13.2078     -13.1498     -13.0865     -12.9957     -12.8588     -12.6873     -12.5271     -12.4112     -12.3459     -12.3004     -12.2328     -12.1275     -11.9993     -11.8732     -11.7574
     -11.6423     -11.5142     -11.3735     -11.2356     -11.1062     -10.9728     -10.8190     -10.6355     -10.4355     -10.2350     -10.0458      -9.8592      -9.6608      -9.4519      -9.2412
      -9.0311      -8.8293      -8.6385      -8.4831      -8.3989      -8.3656      -8.3706      -8.3712      -8.3266      -8.2193      -8.0749      -7.9223      -7.7449      -7.5316      -7.3028
     -30.2018     -30.1322     -30.1028     -30.1097     -30.1327     -30.1556     -30.1746     -30.1867     -30.1831     -30.1643     -30.1558     -30.1772     -30.2447     -30.3494     -30.4540
     -30.5228     -30.5533     -30.5842     -30.6374     -30.7023     -30.7418     -30.7208     -30.6376     -30.5500     -30.4943     -30.4736     -30.4658     -30.4527     -30.4403     -30.4469
     -30.4768     -30.5090     -30.5110     -30.4789     -30.4430     -30.4391     -30.4810     -30.5577     -30.6515     -30.7485     -30.8623     -30.9862     -31.0842     -31.1048     -31.0395
     -30.8948     -30.7089     -30.5072     -30.2998     -30.0939     -29.9078     -29.7651     -29.6739     -29.6263     -29.6017     -29.5847     -29.5802     -29.5891     -29.6186     -29.6470
     -29.6434     -29.6149     -29.5586     -29.4940     -29.4219     -29.3450     -29.2467     -29.1399     -29.0240     -28.8943     -28.7499     -28.6160     -28.4864     -28.3604     -28.2462
     -28.1294     -27.9925     -27.8389     -27.6696     -27.5052     -27.3552     -27.2260     -27.1150     -27.0120     -26.9073     -26.8023     -26.7124     -26.6548     -26.6349     -26.6339
     -26.6219     -26.5853     -26.5123     -26.4285     -26.3610     -26.3074     -26.2603     -26.2089     -26.1532     -26.0955     -26.0302     -25.9336     -25.8074     -25.6616     -25.5278
     -25.4062     -25.2768     -25.0992     -24.8749     -24.6359     -24.4248     -24.2646     -24.1581     -24.0935     -24.0486     -24.0213     -24.0127     -24.0223     -24.0305     -23.9947
     -23.8876     -23.7248     -23.5351     -23.3768     -23.2762     -23.2414     -23.2439     -23.2365     -23.1821     -23.0948     -22.9887     -22.8755     -22.7472     -22.5839     -22.3902
     -22.1821     -21.9808     -21.7879     -21.5932     -21.3903     -21.1988     -21.0686     -21.0184     -21.0347     -21.0601     -21.0345     -20.9578     -20.8629     -20.7776     -20.6980
     -20.5997     -20.4585     -20.2770     -20.0768     -19.8859     -19.6963     -19.4948     -19.2877     -19.0784     -18.8464     -18.6025     -18.3481     -18.0997     -17.8896     -17.7353
     -17.6312     -17.5729     -17.5322     -17.4721     -17.3554     -17.1705     -16.9535     -16.7586     -16.6111     -16.5319     -16.5154     -16.4969     -16.4527     -16.3686     -16.2593
     -16.1502     -16.0320     -15.8759     -15.6671     -15.4170     -15.1699     -14.9402     -14.7269     -14.5130     -14.2979     -14.0937     -13.9135     -13.7612     -13.6266     -13.5042
     -13.3993     -13.3231     -13.2646     -13.1918     -13.0731     -12.9028     -12.7181     -12.5517     -12.4183     -12.3062     -12.1989     -12.0883     -11.9828     -11.8826     -11.7765
     -11.6483     -11.4964     -11.3476     -11.2249     -11.1264     -11.0193     -10.8797     -10.6982     -10.4926     -10.2886     -10.0884      -9.8845      -9.6633      -9.4260      -9.1892
      -8.9653      -8.7660      -8.5835      -8.4340      -8.3535      -8.3264      -8.3342      -8.3351      -8.2840      -8.1749      -8.0272      -7.8719      -7.7074      -7.5197      -7.3200
     -30.1800     -30.0991     -30.0648     -30.0726     -30.1121     -30.1645     -30.2047     -30.2196     -30.2092     -30.1899     -30.1937     -30.2371     -30.3209     -30.4194     -30.4883
