  104.000000  114.000000   25.000000   34.000000  0.04166667  0.04166667
     -17.6899     -17.6420     -17.5576     -17.4184     -17.2339     -17.0322     -16.8486     -16.7131     -16.6382     -16.6083     -16.5832     -16.5215     -16.4095     -16.2704     -16.1401
     -16.0303     -15.9128     -15.7436     -15.5045     -15.2208     -14.9396     -14.6897     -14.4636     -14.2366     -13.9999     -13.7728     -13.5835     -13.4436     -13.3425     -13.2640
     -13.2009     -13.1494     -13.0940     -13.0063     -12.8673     -12.6920     -12.5260     -12.4111     -12.3514     -12.3104     -12.2444     -12.1374     -12.0076     -11.8816     -11.7674
     -11.6522     -11.5226     -11.3817     -11.2435     -11.1140     -10.9812     -10.8262     -10.6427     -10.4432     -10.2455     -10.0559      -9.8665      -9.6672      -9.4564      -9.2402
      -9.0241      -8.8119      -8.6155      -8.4601      -8.3725      -8.3558      -8.3773      -8.3841      -8.3375      -8.2342      -8.0951      -7.9363      -7.7538      -7.5395      -7.3077
     -30.1451     -30.0641     -30.0509     -30.0771     -30.1113     -30.1390     -30.1600     -30.1721     -30.1660     -30.1403     -30.1181     -30.1399     -30.2298     -30.3664     -30.4932
     -30.5648     -30.5873     -30.6093     -30.6704     -30.7557     -30.8056     -30.7728     -30.6692     -30.5565     -30.4898     -30.4735     -30.4719     -30.4566     -30.4382     -30.4472
     -30.4904     -30.5347     -30.5381     -30.4949     -30.4449     -30.4376     -30.4902     -30.5812     -30.6822     -30.7869     -30.9051     -31.0318     -31.1316     -31.1578     -31.0887
     -30.9408     -30.7496     -30.5401     -30.3203     -30.0983     -29.8978     -29.7493     -29.6656     -29.6310     -29.6158     -29.6035     -29.5995     -29.6160     -29.6501     -29.6804
     -29.6832     -29.6509     -29.5935     -29.5250     -29.4514     -29.3696     -29.2755     -29.1682     -29.0492     -28.9192     -28.7804     -28.6397     -28.5064     -28.3857     -28.2725
     -28.1533     -28.0158     -27.8568     -27.6844     -27.5138     -27.3599     -27.2306     -27.1222     -27.0212     -26.9150     -26.8047     -26.7091     -26.6519     -26.6392     -26.6491
     -26.6450     -26.6025     -26.5267     -26.4435     -26.3749     -26.3228     -26.2756     -26.2246     -26.1710     -26.1159     -26.0491     -25.9542     -25.8268     -25.6838     -25.5491
     -25.4277     -25.2954     -25.1187     -24.8880     -24.6331     -24.4047     -24.2396     -24.1402     -24.0832     -24.0461     -24.0234     -24.0210     -24.0365     -24.0465     -24.0138
     -23.9099     -23.7376     -23.5366     -23.3651     -23.2663     -23.2424     -23.2541     -23.2490     -23.1969     -23.1041     -22.9955     -22.8841     -22.7581     -22.5979     -22.4017
     -22.1917     -21.9915     -21.8022     -21.6062     -21.3967     -21.2016     -21.0689     -21.0252     -21.0455     -21.0687     -21.0443     -20.9678     -20.8719     -20.7866     -20.7087
     -20.6099     -20.4675     -20.2860     -20.0888     -19.8945     -19.7047     -19.5104     -19.3052     -19.0885     -18.8585     -18.6109     -18.3476     -18.0873     -17.8630     -17.7037
     -17.6155     -17.5768     -17.5482     -17.4883     -17.3676     -17.1808     -16.9540     -16.7393     -16.5895     -16.5254     -16.5196     -16.5156     -16.4693     -16.3772     -16.2663
     -16.1576     -16.0409     -15.8857     -15.6753     -15.4268     -15.1764     -14.9474     -14.7349     -14.5216     -14.3028     -14.0939     -13.9122     -13.7591     -13.6229     -13.4982
     -13.3949     -13.3235     -13.2723     -13.2048     -13.0865     -12.9151     -12.7241     -12.5540     -12.4207     -12.3106     -12.2031     -12.0928     -11.9878     -11.8904     -11.7861
     -11.6573     -11.5058     -11.3559     -11.2325     -11.1339     -11.0304     -10.8898     -10.7055     -10.4985     -10.2936     -10.0958      -9.8910      -9.6658      -9.4233      -9.1793
      -8.9473      -8.7325      -8.5429      -8.3979      -8.3203      -8.3116      -8.3380      -8.3456      -8.2956      -8.1862      -8.0425      -7.8860      -7.7164      -7.5253      -7.3225
     -30.1135     -30.0164     -29.9862     -30.0154     -30.0810     -30.1536     -30.2054     -30.2191     -30.1963     -30.1621     -30.1574     -30.2143     -30.3290     -30.4560     -30.5367
     -30.5459     -30.5145     -30.5048     -30.5539     -30.6369     -30.6877     -30.6596     -30.5692     -30.4812     -30.4501     -30.4745     -30.5096     -30.5167     -30.4991     -30.4885
     -30.5021     -30.5221     -30.5173     -30.4818     -30.4461     -30.4488     -30.5026     -30.5892     -30.6862     -30.7895     -30.9062     -31.0282     -31.1218     -31.1474     -31.0904
     -30.9687     -30.8096     -30.6248     -30.4103     -30.1701     -29.9329     -29.7404     -29.6177     -29.5575     -29.5334     -29.5268     -29.5383     -29.5740     -29.6266     -29.6730
     -29.6904     -29.6729     -29.6302     -29.5738     -29.5063     -29.4234     -29.3230     -29.2086     -29.0840     -28.9501     -28.8077     -28.6638     -28.5306     -28.4153     -28.3102
     -28.1954     -28.0520     -27.8770     -27.6859     -27.5024     -27.3445     -27.2150     -27.1037     -26.9965     -26.8868     -26.7817     -26.6976     -26.6474     -26.6283     -26.6213
     -26.6037     -26.5650     -26.5103     -26.4503     -26.3883     -26.3199     -26.2437     -26.1691     -26.1082     -26.0598     -26.0040     -25.9170     -25.7927     -25.6481     -25.5062
     -25.3713     -25.2250     -25.0458     -24.8323     -24.6066     -24.3960     -24.2127     -24.0542     -23.9196     -23.8232     -23.7867     -23.8171     -23.8891     -23.9493     -23.9409
